image_name,eye top x,eye top y,eye front x,eye front y,eye bottom x,eye bottom y,eye back x,eye back y,nose top x,nose top y,nose tip x,nose tip y,nose bottom x,nose bottom y,whisker 1 x,whisker 1 y,whisker 2 x,whisker 2 y,whisker 3 x,whisker 3 y,mouth x,mouth y,lip x,lip y
img3908_rotate_rescale_augmented.jpg,128.650443651837,34.27853820370169,113.00921789038676,52.1336758040174,133.65101882413728,63.019406006500816,149.36133741366467,52.25738861051052,31.538025842081932,89.84218874528625,25.075603322867515,103.0891120106303,36.404475466532084,118.21331164347116,90.40699725412263,96.81706340741326,83.2671801359731,85.1877696475277,87.99815084084517,108.58364914059068,89.95041484465837,139.2751920046364,102.7167381936783,143.40627922663447
img3908_flip_rescale_augmented.jpg,73.7397839611111,43.99329612693824,94.52409817936585,55.40405106787435,78.83782329904567,72.71692063343278,60.40645031466931,67.99522893373526,183.93586499719143,62.88006292572925,194.52410054140742,73.110394941741,189.0339043332954,91.21021312391565,130.994687275,89.63631589068322,133.7397853801666,76.2581894082061,137.26919722823843,99.866647906695,145.89664841241472,129.37722102980584,135.30841286819845,137.64018150427694
img3908_pad_rescale_augmented.jpg,154.2602160388889,43.99329612693824,133.47590182063416,55.40405106787435,149.16217670095435,72.71692063343278,167.5935496853307,67.99522893373526,44.06413500280857,62.88006292572925,33.475899458592586,73.110394941741,38.96609566670463,91.21021312391565,97.00531272500001,89.63631589068322,94.2602146198334,76.2581894082061,90.73080277176159,99.866647906695,82.10335158758528,129.37722102980584,92.69158713180155,137.64018150427694
img3908_rotate_flip_rescale_augmented.jpg,52.985987805856276,61.91066620932113,76.40649544238525,65.50073304019342,67.56774287082331,87.15255438847839,48.63841109160829,89.04069408880503,162.9744583743625,41.84252645039296,176.41140947123375,47.82233819232107,177.42208788803902,66.71466972619245,122.34656170388598,85.15295873036266,120.36584145125333,71.63959901919961,131.72993669482028,92.61310800445739,149.8965051265557,117.3833007383121,142.76345485948943,128.78149948372632
img3908_blur_augmented.jpg,154.2602160388889,43.99329612693824,133.47590182063416,55.40405106787435,149.16217670095435,72.71692063343278,167.5935496853307,67.99522893373526,44.06413500280857,62.88006292572925,33.475899458592586,73.110394941741,38.96609566670463,91.21021312391565,97.00531272500001,89.63631589068322,94.2602146198334,76.2581894082061,90.73080277176159,99.866647906695,82.10335158758528,129.37722102980584,92.69158713180155,137.64018150427694
img4001_rotate_rescale_augmented.jpg,128.650443651837,34.27853820370169,112.90896207071123,53.00774175131204,134.99092095626668,62.11135654287522,150.5671139897897,50.97959424524822,32.00678858057421,88.83354665866896,24.808705601821927,106.9551207008411,37.912372871692284,118.91881793746163,86.42116060588785,100.78502264290283,79.14721793921154,88.78598397865038,94.3318612905211,113.388974975805,90.78768450196698,138.1319737786969,105.29628662539298,142.4642462513769
img4001_flip_rescale_augmented.jpg,73.7397839611111,43.99329612693824,94.91625505137368,56.19099968449082,77.26919580416669,72.3234463251248,58.83782282663717,67.20828031711879,183.15155125317526,62.09311430911277,196.09272802083333,76.65166371651434,187.85743371727136,92.3906360488401,136.0927266122144,91.99716174053185,138.83782471627052,78.22556094974676,132.9554716361504,106.55571114793342,144.7201777963907,128.59027241318964,132.56331476414258,137.64018150427694
img4001_pad_rescale_augmented.jpg,154.2602160388889,43.99329612693824,133.08374494862633,56.19099968449082,150.73080419583331,72.3234463251248,169.16217717336283,67.20828031711879,44.848448746824765,62.09311430911277,31.907271979166666,76.65166371651434,40.14256628272866,92.3906360488401,91.90727338778561,91.99716174053185,89.16217528372947,78.22556094974676,95.04452836384961,106.55571114793342,83.27982220360931,128.59027241318964,95.43668523585742,137.64018150427694
img4001_rotate_flip_rescale_augmented.jpg,52.985987805856276,61.91066620932113,77.04325346034221,66.10564670884312,65.95958963955337,87.32111404413229,46.89613231720184,88.83950883812297,161.9691934375888,41.372188921065884,179.09256708454524,50.61173777385839,176.71894378030078,68.22763285611803,127.9419049469645,85.62193834270467,125.82705914371807,71.73883372793685,129.95649493053534,100.37910890476711,148.52273327096586,117.04753934830774,140.18390642777476,129.7235324589839
img4001_blur_augmented.jpg,154.2602160388889,43.99329612693824,133.08374494862633,56.19099968449082,150.73080419583331,72.3234463251248,169.16217717336283,67.20828031711879,44.848448746824765,62.09311430911277,31.907271979166666,76.65166371651434,40.14256628272866,92.3906360488401,91.90727338778561,91.99716174053185,89.16217528372947,78.22556094974676,95.04452836384961,106.55571114793342,83.27982220360931,128.59027241318964,95.43668523585742,137.64018150427694
img4241_rotate_rescale_augmented.jpg,128.650443651837,34.27853820370169,112.0378226835079,52.90714912597105,134.4882884814459,61.87618778056132,149.56184905301632,50.5092567159213,31.06926310358981,90.8508308319032,24.94283115139218,107.32486560482694,37.00736375459448,117.57441446084007,87.89518828115334,100.24671808561281,80.35299451533665,87.50818961338832,84.28056529279434,113.29109818367144,89.31365682670126,138.67027833598704,102.81699401335382,142.5322132793398
img4241_flip_rescale_augmented.jpg,73.7397839611111,43.99329612693824,95.70056879538987,55.797525376182584,77.66135268302163,71.92997201681656,59.62213657065312,66.42133170050258,184.72017874120735,63.667011542345456,196.09272802083333,77.04513802482232,188.24959058927942,90.81673881560741,134.52409912418253,91.99716174053185,137.26919722823843,77.43861233313055,142.36723656434262,103.0144423731601,146.2888052844228,128.59027241318964,134.91625599619064,136.85323288766048
img4241_pad_rescale_augmented.jpg,154.2602160388889,43.99329612693824,132.29943120461013,55.797525376182584,150.33864731697835,71.92997201681656,168.3778634293469,66.42133170050258,43.27982125879264,63.667011542345456,31.907271979166666,77.04513802482232,39.75040941072056,90.81673881560741,93.47590087581749,91.99716174053185,90.73080277176159,77.43861233313055,85.63276343565738,103.0144423731601,81.7111947155772,128.59027241318964,93.08374400380937,136.85323288766048
img4241_rotate_flip_rescale_augmented.jpg,52.985987805856276,61.91066620932113,77.64614174840483,65.46674952621194,66.19397101523346,86.81679299847401,47.36489505569397,87.83086675150604,163.97972331113587,42.312863979719886,179.22669263411552,50.98148267784423,176.5509485008359,66.61407710085139,126.46787727169902,86.16024289999467,124.08478036931174,71.53764847725503,137.59353103599628,93.82157742515254,149.99676094623157,116.50923479101763,142.12669684153252,128.17658581507658
img4241_blur_augmented.jpg,154.2602160388889,43.99329612693824,132.29943120461013,55.797525376182584,150.33864731697835,71.92997201681656,168.3778634293469,66.42133170050258,43.27982125879264,63.667011542345456,31.907271979166666,77.04513802482232,39.75040941072056,90.81673881560741,93.47590087581749,91.99716174053185,90.73080277176159,77.43861233313055,85.63276343565738,103.0144423731601,81.7111947155772,128.59027241318964,93.08374400380937,136.85323288766048
img4261_rotate_rescale_augmented.jpg,127.91342981248434,34.54769048297481,111.26693911598068,51.9324905533355,135.2253023190789,61.6070355019162,149.19334213419987,50.64383285524385,31.30364447283595,90.34650978859455,24.171947575777523,106.35020703514485,39.152019177711885,118.88483442348014,86.32090478621207,101.65908859019756,78.81258075028978,90.1643709692534,93.09221498450152,113.42295848978648,89.41391264637704,137.79621238869228,100.70620832013122,142.46560416798047
img4261_flip_rescale_augmented.jpg,74.52409770695736,43.99329612693824,96.09272566739772,54.61710245125814,76.87703893900542,71.92997201681656,60.0142934426612,66.42133170050258,184.32802186919926,63.273537234037214,196.48488490144763,75.86471509989788,186.68096310124733,92.78411035714834,136.48488348422248,92.78411035714834,139.62213846028646,79.40598387467121,134.13194225217444,106.16223683962518,145.89664841241472,127.80332379657315,136.87704035623057,136.06628427104428
img4261_pad_rescale_augmented.jpg,153.47590229304265,43.99329612693824,131.9072743326023,54.61710245125814,151.12296106099458,71.92997201681656,167.9857065573388,66.42133170050258,43.67197813080074,63.273537234037214,31.515115098552364,75.86471509989788,41.319036898752685,92.78411035714834,91.51511651577752,92.78411035714834,88.37786153971354,79.40598387467121,93.86805774782557,106.16223683962518,82.10335158758528,127.80332379657315,91.1229596437694,136.06628427104428
img4261_rotate_flip_rescale_augmented.jpg,53.72300164520896,61.641513930048006,77.61227201851011,64.22293867493146,65.45695717760044,87.08594527711914,47.73340197451045,87.69629061218347,163.47709084274902,42.077695215056345,179.19282291230817,49.73767182361028,175.74754857342188,69.0011061780717,128.57866296492168,86.2268520113543,126.96644963006182,72.57891616124985,130.92789013741424,99.60563558281345,149.36000292827438,115.904321122368,143.70098033647383,126.76421531049209
img4261_blur_augmented.jpg,153.47590229304265,43.99329612693824,131.9072743326023,54.61710245125814,151.12296106099458,71.92997201681656,167.9857065573388,66.42133170050258,43.67197813080074,63.273537234037214,31.515115098552364,75.86471509989788,41.319036898752685,92.78411035714834,91.51511651577752,92.78411035714834,88.37786153971354,79.40598387467121,93.86805774782557,106.16223683962518,82.10335158758528,127.80332379657315,91.1229596437694,136.06628427104428
img4455_rotate_rescale_augmented.jpg,130.39272242452344,34.479723455011715,112.64071097157053,52.26825194333986,135.35942786864925,61.97678040590229,149.6959746025867,50.8790016199074,35.02123002088654,85.63906074551387,26.48189153834405,100.06318575077916,37.14148930416482,117.94415936482615,92.38365739673138,96.51392761516759,84.90920309070367,86.26302084550424,90.5776992725599,107.64161616533308,89.85015902498249,140.14925795193088,101.34296633808835,143.07051783662985
img4455_flip_rescale_augmented.jpg,72.17115647490931,44.780244743554555,94.91625505137368,55.40405106787435,76.87703893900542,72.3234463251248,59.62213657065312,66.81480600881082,179.22998253309532,60.12574276757213,192.17115930935935,70.74954909189212,188.24959058927942,91.21021312391565,129.0339029160705,90.02979019899121,132.56331476414258,77.83208664143879,134.52409912418253,99.866647906695,146.2888052844228,130.16416964642204,136.48488348422248,136.85323288766048
img4455_pad_rescale_augmented.jpg,155.8288435250907,44.780244743554555,133.08374494862633,55.40405106787435,151.12296106099458,72.3234463251248,168.3778634293469,66.81480600881082,48.77001746690468,60.12574276757213,35.82884069064064,70.74954909189212,39.75040941072056,91.21021312391565,98.96609708392951,90.02979019899121,95.43668523585742,77.83208664143879,93.47590087581749,99.866647906695,81.7111947155772,130.16416964642204,91.51511651577752,136.85323288766048
img4455_rotate_flip_rescale_augmented.jpg,51.780211231451155,63.18846057395515,76.77500236120152,65.36615690087095,65.5910827271708,87.45569018110523,47.49902060526433,88.20061165549211,157.61349650157328,40.86922579436109,173.39561466091337,46.411325604340156,176.68507405040626,66.98382200483746,120.63815266041777,86.19558433057999,119.79682289308543,73.52230705311128,129.15038826310558,93.55514097971496,150.5332631445128,117.98821440696148,143.60072451679795,127.63828125778657
img4455_blur_augmented.jpg,155.8288435250907,44.780244743554555,133.08374494862633,55.40405106787435,151.12296106099458,72.3234463251248,168.3778634293469,66.81480600881082,48.77001746690468,60.12574276757213,35.82884069064064,70.74954909189212,39.75040941072056,91.21021312391565,98.96609708392951,90.02979019899121,95.43668523585742,77.83208664143879,93.47590087581749,99.866647906695,81.7111947155772,130.16416964642204,91.51511651577752,136.85323288766048
img4473_rotate_rescale_augmented.jpg,129.35358775785534,32.76557507440424,111.53519021512129,52.67198036130743,133.01426080618046,62.414492337851335,149.86396988205146,52.492557375173796,42.1217639313685,77.60254964874947,28.824351860796867,90.41447681655775,36.637503465770145,113.10349209902652,96.20285213446593,95.53791112592843,89.86778831478183,86.12708678957786,92.95673606492309,108.44771508466438,87.33699668304894,138.9734141286135,100.37157113387299,143.84399116592607
img4473_flip_rescale_augmented.jpg,72.56331334691743,42.812873202013826,96.09272566739772,55.40405106787435,79.22998017105347,71.92997201681656,60.0142934426612,68.38870324204323,169.81821760138888,55.01057675956637,186.68096310124733,62.48658861742101,187.07311997325542,86.48852142421786,125.1123341959903,90.42326450729944,127.85743230004647,79.40598387467121,132.56331476414258,101.44054513992741,148.2495896444628,128.1967981048814,137.66135410024648,137.2467072037825
img4473_pad_rescale_augmented.jpg,155.43668665308257,42.812873202013826,131.9072743326023,55.40405106787435,148.77001982894652,71.92997201681656,167.9857065573388,68.38870324204323,58.18178239861111,55.01057675956637,41.319036898752685,62.48658861742101,40.926880026744584,86.48852142421786,102.8876658040097,90.42326450729944,100.14256769995353,79.40598387467121,95.43668523585742,101.44054513992741,79.75041035553723,128.1967981048814,90.33864589975349,137.2467072037825
img4473_rotate_flip_rescale_augmented.jpg,51.47809040241604,61.20515991470258,77.88052311765074,64.96242848290339,67.6679986904989,86.27848844118401,48.40402972236205,89.54501513211343,147.02569830226298,39.292369387489664,165.41988125650687,40.530748571149296,173.97004669911314,62.95061157497296,117.08720902182394,87.91109062779132,115.91124206556975,76.61620034092539,127.84435586730487,95.7070012922714,151.70516999074317,115.46660919041896,144.84037082548107,127.60429775114766
img4473_blur_augmented.jpg,155.43668665308257,42.812873202013826,131.9072743326023,55.40405106787435,148.77001982894652,71.92997201681656,167.9857065573388,68.38870324204323,58.18178239861111,55.01057675956637,41.319036898752685,62.48658861742101,40.926880026744584,86.48852142421786,102.8876658040097,90.42326450729944,100.14256769995353,79.40598387467121,95.43668523585742,101.44054513992741,79.75041035553723,128.1967981048814,90.33864589975349,137.2467072037825
img4680_rotate_rescale_augmented.jpg,129.62183885699596,33.50506488237626,112.77483652114087,52.63799684732595,134.11978156262967,62.010763919883765,150.09835125129766,51.98823633186541,32.5758071387422,86.95083862475755,25.543012691351734,97.47497142287702,38.1128845110437,117.1706860428725,91.68051328899313,98.02689074509317,83.80368233425443,86.66674926347181,85.75323959805198,108.14729512524532,89.9165451147639,138.03138115335582,102.58261264677145,143.03653432999093
img4680_flip_rescale_augmented.jpg,72.56331334691743,43.59982181863011,94.91625505137368,55.797525376182584,78.05350955502945,71.92997201681656,59.62213657065312,67.99522893373526,181.97508063715122,60.519217075880356,192.17115930935935,67.99522893373498,187.07311997325542,90.81673881560741,130.21037353209454,91.21021312391565,133.7397853801666,77.83208664143879,139.22998158827863,98.68622498177055,145.5044915404066,128.1967981048814,135.30841286819845,137.2467072037825
img4680_pad_rescale_augmented.jpg,155.43668665308257,43.59982181863011,133.08374494862633,55.797525376182584,149.94649044497055,71.92997201681656,168.3778634293469,67.99522893373526,46.02491936284879,60.519217075880356,35.82884069064064,67.99522893373498,40.926880026744584,90.81673881560741,97.78962646790548,91.21021312391565,94.2602146198334,77.83208664143879,88.77001841172135,98.68622498177055,82.4955084595934,128.1967981048814,92.69158713180155,137.2467072037825
img4680_rotate_flip_rescale_augmented.jpg,51.746341501556685,61.94464972267458,76.90912791077187,65.73590180485704,66.56247793404968,86.68221685915157,47.90139725397531,89.30984636745013,160.32717048285835,40.296937723089606,172.45673581392106,43.823111276438034,175.44542774438668,67.01780551881895,122.14605006557797,86.90109062457046,120.90234364953467,73.11857863514372,133.17009464019154,90.83099259588668,149.12562155902825,116.40864216567665,142.62932931258263,128.41175458708278
img4680_blur_augmented.jpg,155.43668665308257,43.59982181863011,133.08374494862633,55.797525376182584,149.94649044497055,71.92997201681656,168.3778634293469,67.99522893373526,46.02491936284879,60.519217075880356,35.82884069064064,67.99522893373498,40.926880026744584,90.81673881560741,97.78962646790548,91.21021312391565,94.2602146198334,77.83208664143879,88.77001841172135,98.68622498177055,82.4955084595934,128.1967981048814,92.69158713180155,137.2467072037825
img4852_rotate_rescale_augmented.jpg,130.02421550570696,34.61429959433428,112.74096679124615,51.394185996045465,133.4166374548914,63.523727049809345,150.5671139897897,50.97959424524822,32.50942104896081,89.0687154233326,24.707096404051033,103.22368814995286,36.80685211524306,119.32254635542918,74.02469754569235,101.12485778271855,79.6498504075984,89.02115274331392,82.87292370731001,111.7115259423865,88.81102435831467,138.4351095713234,104.79365415966991,142.22907749405582
img4852_flip_rescale_augmented.jpg,72.56331334691743,44.780244743554555,94.52409817936585,54.61710245125814,79.22998017105347,73.110394941741,58.83782282663717,67.20828031711879,182.7593943811674,62.48658861742101,194.9162574134155,73.110394941741,189.0339043332954,92.3906360488401,147.85743277245467,88.06241865745055,138.44566784426246,78.61903525805499,143.15155030835857,101.04707083161944,146.68096215643064,128.1967981048814,132.9554716361504,137.2467072037825
img4852_pad_rescale_augmented.jpg,155.43668665308257,44.780244743554555,133.47590182063416,54.61710245125814,148.77001982894652,73.110394941741,169.16217717336283,67.20828031711879,45.240605618832596,62.48658861742101,33.08374258658449,73.110394941741,38.96609566670463,92.3906360488401,80.14256722754534,88.06241865745055,89.55433215573755,78.61903525805499,84.84844969164145,101.04707083161944,81.31903784356936,128.1967981048814,95.04452836384961,137.2467072037825
img4852_rotate_flip_rescale_augmented.jpg,52.14871815026766,63.05388443463259,76.13824434324464,64.76124323222149,68.07037533920989,87.38772315314203,46.89613231720184,88.83950883812297,161.73481206834296,41.87650996437445,176.77991639005026,47.687762052998515,177.82446453674999,67.82390443815048,137.6558570157536,77.88720512316912,125.59267777447195,72.24315477124547,137.65991712577738,91.70370062657757,150.23114231547746,116.00491374770908,140.41828779968418,129.21921142301792
img4852_blur_augmented.jpg,155.43668665308257,44.780244743554555,133.47590182063416,54.61710245125814,148.77001982894652,73.110394941741,169.16217717336283,67.20828031711879,45.240605618832596,62.48658861742101,33.08374258658449,73.110394941741,38.96609566670463,92.3906360488401,80.14256722754534,88.06241865745055,89.55433215573755,78.61903525805499,84.84844969164145,101.04707083161944,81.31903784356936,128.1967981048814,95.04452836384961,137.2467072037825
img4943_rotate_rescale_augmented.jpg,129.1530761185039,34.51370696899326,112.0039529536134,51.66333827469048,134.0195257429538,62.884829867178254,149.3274676837702,51.01357775922994,39.30783412710529,79.04890366852143,24.738259393929777,95.25650199896097,36.470861556313224,116.0954348448962,88.69858820856746,97.85968900839273,81.92727801027799,86.09581910880382,85.38473267923575,108.28187126456778,90.68742868229111,139.0060397259914,105.56453772361671,143.20373605682119
img4943_flip_rescale_augmented.jpg,73.34762709093334,44.3867704352464,95.30841192338178,54.61710245125814,78.44566642703755,72.71692063343278,60.0142934426612,66.81480600881082,172.95547258096707,55.40405106787435,192.17115930935935,65.6343830838861,188.24959058927942,89.242841582375,132.9554716361504,90.02979019899121,135.30841286819845,76.65166371651434,139.62213846028646,98.68622498177055,145.11233466839877,129.37722102980584,132.56331476414258,138.42713011820334
img4943_pad_rescale_augmented.jpg,154.65237290906666,44.3867704352464,132.69158807661822,54.61710245125814,149.55433357296243,72.71692063343278,167.9857065573388,66.81480600881082,55.04452741903292,55.40405106787435,35.82884069064064,65.6343830838861,39.75040941072056,89.242841582375,95.04452836384961,90.02979019899121,92.69158713180155,76.65166371651434,88.37786153971354,98.68622498177055,82.88766533160123,129.37722102980584,95.43668523585742,138.42713011820334
img4943_rotate_flip_rescale_augmented.jpg,52.751606438330064,62.41498725200158,76.87525818087738,64.49209095357648,67.1992359520068,87.28713052780094,47.867527524080806,88.06603551616956,150.10787920566673,38.58550517568939,171.6519825164991,41.60464185252199,176.01444630255466,65.13509748490752,124.3232218485817,84.84982293735484,121.97399467608915,71.47103936589566,133.53860155900776,90.69641645656424,149.15949128892294,117.65245301695712,140.45215752599847,130.4630222644282
img4943_blur_augmented.jpg,154.65237290906666,44.3867704352464,132.69158807661822,54.61710245125814,149.55433357296243,72.71692063343278,167.9857065573388,66.81480600881082,55.04452741903292,55.40405106787435,35.82884069064064,65.6343830838861,39.75040941072056,89.242841582375,95.04452836384961,90.02979019899121,92.69158713180155,76.65166371651434,88.37786153971354,98.68622498177055,82.88766533160123,129.37722102980584,95.43668523585742,138.42713011820334
img4997_rotate_rescale_augmented.jpg,130.86148516301552,33.471081368394685,111.7357018544728,50.923848466718546,134.0195257429538,62.884829867178254,149.22721186409433,51.88764370652443,31.035393373695328,89.60701998062264,24.907608043402448,101.47555625536374,37.14148930416482,117.94415936482615,93.68968979253238,94.36206730261107,86.3493610360749,84.48090543693357,93.49188489424009,105.3211961990913,89.58190792584188,139.40976814395896,104.69339833733052,143.10314343400773
img4997_flip_rescale_augmented.jpg,71.38684273089339,43.99329612693824,95.30841192338178,53.830153834641926,78.44566642703755,72.71692063343278,60.40645031466931,67.60175462542702,184.32802186919926,62.48658861742101,194.13194366939956,71.53649770850834,188.24959058927942,91.21021312391565,127.07311855603027,88.45589296575878,130.60253040410237,76.65166371651434,130.994687275,98.68622498177055,146.2888052844228,129.37722102980584,133.3476285081585,138.03365581258493
img4997_pad_rescale_augmented.jpg,156.6131572691066,43.99329612693824,132.69158807661822,53.830153834641926,149.55433357296243,72.71692063343278,167.5935496853307,67.60175462542702,43.67197813080074,62.48658861742101,33.86805633060042,71.53649770850834,39.75040941072056,91.21021312391565,100.92688144396973,88.45589296575878,97.39746959589765,76.65166371651434,97.00531272500001,98.68622498177055,81.7111947155772,129.37722102980584,94.6523714918415,138.03365581258493
img4997_rotate_flip_rescale_augmented.jpg,50.774946294677775,62.718123044628136,76.60700708173675,63.75260114560454,67.1992359520068,87.28713052780094,48.50428554203793,88.67094918481894,163.2088397436084,41.338205407084416,175.5064003541362,46.477934715699426,176.68507405040626,66.98382200483746,118.25911586805431,85.38948541124881,117.55191165029225,73.08595303776592,125.43144934400343,93.6570915220407,150.2650120453722,117.24872459898955,141.05504581497775,129.82412508432472
img4997_blur_augmented.jpg,156.6131572691066,43.99329612693824,132.69158807661822,53.830153834641926,149.55433357296243,72.71692063343278,167.5935496853307,67.60175462542702,43.67197813080074,62.48658861742101,33.86805633060042,71.53649770850834,39.75040941072056,91.21021312391565,100.92688144396973,88.45589296575878,97.39746959589765,76.65166371651434,97.00531272500001,98.68622498177055,81.7111947155772,129.37722102980584,94.6523714918415,138.03365581258493
img5090_rotate_rescale_augmented.jpg,130.492978244199,33.60565750771724,112.674580701465,53.512062794620434,133.75127464381316,62.145340059206326,149.56184905301632,50.5092567159213,33.51468598573441,89.53905295265943,23.401064008250287,105.3755484625093,36.739112655453845,116.83492465286814,90.47338334286019,94.69918660921911,83.76981260435996,85.42293841219124,89.17005768707547,106.0620439240479,88.3422616198223,139.44375165794042,100.0030642150565,143.97856730524862
img5090_flip_rescale_augmented.jpg,71.77899960290151,43.99329612693824,95.30841192338178,56.58447399279879,78.44566642703755,71.92997201681656,59.62213657065312,66.42133170050258,181.97508063715122,63.273537234037214,196.87704177345546,74.68429217497344,188.24959058927942,90.02979019899121,130.21037353209454,87.66894434914232,133.3476285081585,76.65166371651434,135.30841286819845,97.89927636515408,147.4652759004468,128.9837467214976,138.0535109722546,137.2467072037825
img5090_pad_rescale_augmented.jpg,156.2210003970985,43.99329612693824,132.69158807661822,56.58447399279879,149.55433357296243,71.92997201681656,168.3778634293469,66.42133170050258,46.02491936284879,63.273537234037214,31.12295822654453,74.68429217497344,39.75040941072056,90.02979019899121,97.78962646790548,87.66894434914232,94.6523714918415,76.65166371651434,92.69158713180155,97.89927636515408,80.53472409955316,128.9837467214976,89.94648902774539,137.2467072037825
img5090_rotate_flip_rescale_augmented.jpg,51.143453213494276,62.58354690530558,77.54588592872896,66.34081547350642,66.93098485286617,86.547640719829,47.36489505569397,87.83086675150604,161.26604932985055,42.88515205099148,179.15895318241348,48.493860972329806,176.2826974016953,65.87458729287945,120.93892011944506,83.57338648869639,120.13146008200718,72.14392006250824,129.21677435288663,91.43726418113975,151.23640725225107,116.4752512770359,145.20887774429758,127.46972161182511
img5090_blur_augmented.jpg,156.2210003970985,43.99329612693824,132.69158807661822,56.58447399279879,149.55433357296243,71.92997201681656,168.3778634293469,66.42133170050258,46.02491936284879,63.273537234037214,31.12295822654453,74.68429217497344,39.75040941072056,90.02979019899121,97.78962646790548,87.66894434914232,94.6523714918415,76.65166371651434,92.69158713180155,97.89927636515408,80.53472409955316,128.9837467214976,89.94648902774539,137.2467072037825
img5167_rotate_rescale_augmented.jpg,129.5215830373201,34.379130829670814,112.54045515189473,53.14231789063459,133.61714909424282,61.77559515522024,150.33273262054354,51.48391528855686,32.37529549939045,88.6989705193465,23.467450106118644,103.25767166098096,37.94624260134309,120.16262878807042,91.81328546855568,93.79113714794316,82.63042211801626,84.58285597887824,90.5438295426654,106.3978053140525,89.74990320530698,141.02332389922552,102.61648237308552,144.2803451714013
img5167_flip_rescale_augmented.jpg,72.95547021892553,44.3867704352464,95.30841192338178,56.19099968449082,78.44566642703755,71.53649770850834,59.22997969864528,67.60175462542702,182.7593943811674,62.09311430911277,196.09272802083333,72.71692063343278,188.24959058927942,93.57105897304965,128.6417460440624,87.27547004083434,134.13194225217444,75.47124079158989,134.13194225217444,98.68622498177055,146.68096215643064,130.95111826303852,135.70056974020656,138.42713011820334
img5167_pad_rescale_augmented.jpg,155.0445297810745,44.3867704352464,132.69158807661822,56.19099968449082,149.55433357296243,71.53649770850834,168.77002030135472,67.60175462542702,45.240605618832596,62.09311430911277,31.907271979166666,72.71692063343278,39.75040941072056,93.57105897304965,99.35825395593761,87.27547004083434,93.86805774782557,75.47124079158989,93.86805774782557,98.68622498177055,81.31903784356936,130.95111826303852,92.29943025979345,138.42713011820334
img5167_rotate_flip_rescale_augmented.jpg,52.383099519513834,62.549563391324035,77.41176037915872,65.97107056952058,66.79685930329583,86.17789581584293,47.398764785588696,89.07467760278651,161.6006865187726,41.506765060388354,177.75131158884196,46.91428873399824,177.4898273475845,69.20229142808172,119.33076689460904,83.74194614200067,120.46609727092896,70.76553307190521,128.3795046955781,92.5804824070795,151.1700211624698,118.5931280756112,143.40021287652965,129.38641314984807
img5167_blur_augmented.jpg,155.0445297810745,44.3867704352464,132.69158807661822,56.19099968449082,149.55433357296243,71.53649770850834,168.77002030135472,67.60175462542702,45.240605618832596,62.09311430911277,31.907271979166666,72.71692063343278,39.75040941072056,93.57105897304965,99.35825395593761,87.27547004083434,93.86805774782557,75.47124079158989,93.86805774782557,98.68622498177055,81.31903784356936,130.95111826303852,92.29943025979345,138.42713011820334
img5188_rotate_rescale_augmented.jpg,129.65570858689043,34.74887573365683,112.50658542200026,51.898507039354016,133.9856560130593,61.64101901589768,150.4668581701139,51.85366019254295,35.02123002088654,85.63906074551387,24.539101124586193,101.6101323946862,37.5438659528758,119.05339407678417,92.08153656769629,94.53062695591507,85.61234719844192,84.75005771557866,89.43966215622399,111.40703223315619,88.91263354799837,142.16654212516502,102.48235682443207,143.91060026994285
img5188_flip_rescale_augmented.jpg,72.95547021892553,44.780244743554555,94.91625505137368,55.01057675956637,78.05350955502945,71.53649770850834,59.22997969864528,67.99522893373526,179.22998253309532,60.12574276757213,194.52410054140742,71.53649770850834,188.24959058927942,92.3906360488401,128.6417460440624,88.06241865745055,131.38684414811854,76.65166371651434,136.87704035623057,103.0144423731601,147.85743277245467,131.73806687965472,135.70056974020656,138.03365581258493
img5188_pad_rescale_augmented.jpg,155.0445297810745,44.780244743554555,133.08374494862633,55.01057675956637,149.94649044497055,71.53649770850834,168.77002030135472,67.99522893373526,48.77001746690468,60.12574276757213,33.475899458592586,71.53649770850834,39.75040941072056,92.3906360488401,99.35825395593761,88.06241865745055,96.61315585188146,76.65166371651434,91.1229596437694,103.0144423731601,80.14256722754534,131.73806687965472,92.29943025979345,138.03365581258493
img5188_rotate_flip_rescale_augmented.jpg,52.51722506908416,62.919308295310046,76.64087681163124,64.99641199688512,66.42835238447933,86.31247195516549,47.53289033515905,89.44442250677261,157.61349650157328,40.86922579436109,175.87490727295244,46.343358576376964,177.08745069911723,68.09305671679547,119.59901799374967,84.48143594997259,118.28892548792523,72.81680075912082,132.43443417256663,95.7056433756678,152.54379301805963,118.92888946561558,143.2660873278762,129.01666824838958
img5188_blur_augmented.jpg,155.0445297810745,44.780244743554555,133.08374494862633,55.01057675956637,149.94649044497055,71.53649770850834,168.77002030135472,67.99522893373526,48.77001746690468,60.12574276757213,33.475899458592586,71.53649770850834,39.75040941072056,92.3906360488401,99.35825395593761,88.06241865745055,96.61315585188146,76.65166371651434,91.1229596437694,103.0144423731601,80.14256722754534,131.73806687965472,92.29943025979345,138.03365581258493
